城市,区县,2020占比_无约束,2020占比_约束,2020_CCG,2020_CEADs,2020_均值,2020_差值,2020_SMAPE,2020_差异水平
江西抚州,临川区,0.3554939600497772,0.3572934591585414,524.5067980447387,534.0561827694382,529.2814904070885,9.549384724699507,0.018042166404411288,0.17229158826277177
江西抚州,南城县,0.08922332905095076,0.08967497470221775,131.64286286285565,132.8329122631193,132.23788756298748,1.1900494002636606,0.008999307401192543,0.010709620375577508
江西抚州,黎川县,0.049267719181540395,0.04951711080761925,72.69111866558507,72.98662842466325,72.83887354512416,0.2955097590781861,0.004057033623606437,0.0011988930286840386
江西抚州,南丰县,0.07245475192358342,0.0728215155712526,106.90198485859882,113.62087161645232,110.26142823752556,6.718886757853497,0.06093596704896337,0.409421862082277
江西抚州,崇仁县,0.054614373056160376,0.054890829273943974,80.57973737414976,82.59874489276359,81.58924113345668,2.019007518613833,0.02474600193071184,0.04996236395373963
江西抚州,乐安县,0.026573216474657067,0.026707729250504082,39.206946539739995,40.306954015249566,39.75695027749478,1.100007475509571,0.027668306241594498,0.03043534370044207
江西抚州,宜黄县,0.03416758321549083,0.03434053843401632,50.41191042113596,52.90879681317023,51.66035361715309,2.49688639203427,0.04833273907759729,0.12068135849259568
江西抚州,金溪县,0.07633818696365192,0.07672460843586633,112.63172518385177,120.11805604322528,116.37489061353853,7.48633085937351,0.06432943412367499,0.48159142784610337
江西抚州,资溪县,0.02771770600587855,0.027858012151298243,40.89556183810582,40.98041668094917,40.9379892595275,0.08485484284334888,0.002072765281787762,0.00017588417223725027
江西抚州,东乡县,0.1627607316593299,0.16358462130156673,240.14222407069997,268.56834441747236,254.35528424408616,28.426120346772393,0.11175753800929067,3.176833225111087
江西抚州,广昌县,0.04635196872309344,0.04658660091317339,68.38913014053854,74.99881158986865,71.6939708652036,6.609681449330111,0.09219298874876654,0.6093662874910218
江西上饶,信州区,0.1444648305154403,0.14913369769222642,456.9456497289818,421.6568006560911,439.30122519253644,35.288849072890685,0.08032950296786523,2.83473570633332
江西上饶,上饶县,0.12780348285277043,0.13193388250811405,404.24541600486145,380.4934088555418,392.36941243020163,23.75200714931964,0.060534808261958666,1.437823198620736
江西上饶,广丰县,0.09239133885505087,0.09537727590187811,292.23597336335456,269.92382504416935,281.07989920376195,22.312148319185212,0.07938009221716195,1.7711403911399175
江西上饶,玉山县,0.09670501153701047,0.09983035943369192,305.88022130483205,298.31059431166307,302.09540780824756,7.569626993168981,0.02505707401541746,0.1896727038369371
江西上饶,铅山县,0.06315383226489135,0.06519486089101288,199.75705377006346,196.3136418846946,198.03534782737904,3.4434118853688744,0.017387864960200866,0.05987358086514465
江西上饶,横峰县,0.028355559440269712,0.02927196477074171,89.6893000575526,87.68696833268852,88.68813419512057,2.002331724864078,0.022577222342492823,0.04520708855568345
江西上饶,弋阳县,0.05186688689292188,0.05354313989451704,164.0561806368002,161.818514036732,162.9373473367661,2.237666600068195,0.01373329464756344,0.030730534741748028
江西上饶,余干县,0.06190447971371374,0.06390513130760109,195.80532232648974,185.11729769674733,190.46131001161854,10.688024629742415,0.05611651326503227,0.5997746759119319
江西上饶,鄱阳县,0.11291837503803984,0.1165677123403446,357.16347061081586,341.0260719725571,349.09477129168647,16.137398638258787,0.046226411752169065,0.745974034061043
江西上饶,万年县,0.046654305198856376,0.048162096080703036,147.5686623912741,152.69495016242408,150.1318062768491,5.1262877711499755,0.034145248087516476,0.1750383677139178
江西上饶,婺源县,0.05272577735008772,0.05442978828729674,166.7728713122772,159.60019177871018,163.1865315454937,7.17267953356702,0.04395386963394952,0.31526702114450267
江西上饶,德兴市,0.08974953270156961,0.09265009089187232,283.8798784926968,289.8385977340821,286.85923811338944,5.9587192413853245,0.020772275909866175,0.12377616015148443
辽宁沈阳,和平区,0.017148033949414013,0.017116168419895123,114.3873535501591,160.8058480808816,137.59660081552033,46.418494530722484,0.3373520439865886,15.659374008719512
辽宁沈阳,沈河区,0.00929063691274507,0.009273372480818606,61.97394828931074,81.00074669203946,71.48734749067509,19.026798402728716,0.2661561670785253,5.064099734646082
辽宁沈阳,大东区,0.026046760812664063,0.025998359122534696,173.74703401589937,223.79101307969353,198.76902354779645,50.043979063794154,0.2517695069914174,12.59954793678027
辽宁沈阳,皇姑区,0.018745740126623434,0.018710905641392037,125.04498240142298,163.73091627134917,144.38794933638607,38.68593386992619,0.2679304889897571,10.36514117879473
辽宁沈阳,铁西区,0.05263261359934873,0.05253480844528536,351.0901248398421,451.4708674045409,401.2804961221915,100.38074256469883,0.2501510627472223,25.11034943191475
辽宁沈阳,苏家屯区,0.08202867985204787,0.08187624912284988,547.1789728880058,731.3035172842493,639.2412450861275,184.12454439624355,0.2880360831088672,53.03451257209871
辽宁沈阳,东陵区,0.28293279088790074,0.28240702780471016,1887.326166818878,2442.1296465449605,2164.727906681919,554.8034797260825,0.2562924781509754,142.19195870578213
辽宁沈阳,沈北新区,0.0903365709752795,0.09016870201271855,602.5974355509981,760.713707667764,681.655571609381,158.1162721167659,0.23195918687124525,36.676521911317565
辽宁沈阳,于洪区,0.17623560096141103,0.1759081091474059,1175.5938934321136,1555.5998823605767,1365.5968878963452,380.005988928463,0.27827098340407697,105.74464023856218
辽宁沈阳,辽中县,0.0711583436151648,0.07102611281216585,474.66751192370435,635.6884041845374,555.1779580541208,161.02089226083302,0.2900347355741672,46.70165190878717
辽宁沈阳,康平县,0.04010672434092031,0.04003219556332623,267.5351629497092,291.7419529938398,279.6385579717745,24.20679004413057,0.08656456469988627,2.0954502429517037
辽宁沈阳,法库县,0.05526074489741492,0.05515805598841468,368.6212881705753,474.41335551458184,421.51732184257855,105.79206734400651,0.25097916944802573,26.55160519618836
辽宁沈阳,新民市,0.07993848003004006,0.07978993343848287,533.236125169381,678.5455273711434,605.8908262702622,145.3094022017624,0.23982769816182367,34.849219451319314
辽宁大连,中山区,0.02747559423199576,0.02757976825302556,216.11506403070828,172.25419162721658,194.18462782896245,43.8608724034917,0.2258720110539558,9.90694345635762
辽宁大连,西岗区,0.018094653546563935,0.018163259626678904,142.3273024346559,115.19621849030295,128.76176046247943,27.13108394435295,0.21070761883733968,5.716726094390588
辽宁大连,沙河口区,0.026832199493369707,0.026933934076094148,211.05430742027374,171.95500658626167,191.5046570032677,39.09930083401207,0.20416892960125196,7.9828623994375825
辽宁大连,甘井子区,0.2161062504454648,0.21692561969689889,1699.8291559448996,1387.765481770434,1543.7973188576668,312.06367417446563,0.2021403136037166,63.080648961954516
辽宁大连,旅顺口区,0.08708201322727209,0.08741218564868204,684.9618867430725,518.2345293663592,601.5982080547158,166.72735737671326,0.277140714756832,46.20693899290008
辽宁大连,金州区,0.2596210675993416,0.2606054237638528,2042.1041006135506,1639.6697133879654,1840.8869070007581,402.43438722558517,0.21860896815288144,87.97576614062231
辽宁大连,长海县,0.0060554074027574225,0.006078366547254624,47.63008026428724,37.579060018624254,42.604570141455746,10.051020245662983,0.2359141334437027,2.3711777314806946
辽宁大连,瓦房店市,0.17094988889912982,0.1715980473036706,1344.6422986715627,1155.196343435032,1249.9193210532974,189.4459552365306,0.15156654677270368,28.71366923525714
辽宁大连,普兰店市,0.09497030991706468,0.09533039090308339,747.0089431165615,566.3109093032305,656.659926209896,180.698033813331,0.2751774953837709,49.72403236552437
辽宁大连,庄河市,0.08903542537546935,0.08937300418075904,700.3268607604278,519.9535004874976,610.1401806239628,180.3733602729302,0.2956260970855427,53.32307251569084
辽宁鞍山,铁东区,0.11447296955483195,0.11611310091760428,943.7672842582876,387.77110561694275,665.7691949376152,555.9961786413448,0.8351185108428507,464.32270074127547
辽宁鞍山,铁西区,0.04315585689543207,0.043774179934108974,355.7965345044377,150.21908874278532,253.00781162361153,205.5774457616524,0.8125339863714597,167.03866151277796
辽宁鞍山,立山区,0.05728986908820452,0.058110699642579866,472.3237666948892,200.22533321177602,336.2745499533326,272.0984334831131,0.8091555947985785,220.16996978878984
辽宁鞍山,千山区,0.23590155140815333,0.23928147187755142,1944.879803420738,843.132151484552,1394.0059774526449,1101.747651936186,0.7903464330543827,870.762326833806
辽宁鞍山,台安县,0.11742707808295477,0.1191095349489865,968.1223000653623,456.9274552901695,712.524877677766,511.1948447751928,0.7174413985954562,366.75234439030146
辽宁鞍山,岫岩满族自治县,0.05701039577886262,0.05782722213083549,470.0196614794309,201.94834058172827,335.9840010305796,268.07132089770266,0.7978693035246763,213.88587809959003
辽宁鞍山,海城市,0.36061698799004344,0.36578379054833343,2973.090649576854,1333.0405792364654,2153.0656144066597,1640.0500703403886,0.7617278634549892,1249.271836039589
辽宁抚顺,新抚区,0.0444421822245049,0.04412331472113049,126.76628319380791,111.67466823212655,119.22047571296723,15.091614961681358,0.1265857636570384,1.9103836047424214
辽宁抚顺,东洲区,0.18921367290311986,0.1878560867436884,539.7105372146168,440.12606753420647,489.9183023744116,99.58446968041034,0.2032675023524731,20.242286425032596
辽宁抚顺,望花区,0.1874925879262174,0.18614735035189608,534.8013375609975,459.529990764661,497.1656641628292,75.27134679633645,0.15140093578884795,11.39615234305224
辽宁抚顺,顺城区,0.20692023811717078,0.20543560940580927,590.21650582289,465.1134399402524,527.6649728815712,125.10306588263757,0.23708806214566686,29.66044345859623
辽宁抚顺,抚顺县,0.1796632354938364,0.17837417261522512,512.4689979235418,405.7706054622079,459.11980169287483,106.69839246133387,0.2323977142086088,24.796462517747045
辽宁抚顺,新宾满族自治县,0.0938439606795816,0.09317064114505694,267.67925200974855,232.62647080998957,250.15286140986905,35.05278119975898,0.14012544570627916,4.9117865888609105
辽宁抚顺,清原满族自治县,0.10565085766833321,0.10489282501719371,301.35708627439755,235.66270263111122,268.5098944527544,65.69438364328633,0.24466280386865064,16.07297210058925
辽宁本溪,平山区,0.13221441209346782,0.13134840965694772,773.5107844697651,252.5975387238173,513.0541615967912,520.9132457459477,1.015318234871532,528.8927171919762
辽宁本溪,溪湖区,0.23954222920168594,0.2379732311563634,1401.424358279824,431.22897956448185,916.326668922153,970.1953787153421,1.0587876699655083,1027.2309044413212
辽宁本溪,明山区,0.21193276752821566,0.21054461104699834,1239.8972144557733,395.1028681110503,817.5000412834119,844.794346344723,1.0333875274409297,872.9999407652497
辽宁本溪,南芬区,0.059778917888591146,0.05938736686382497,349.73220346106524,111.86192817599266,230.79706581852895,237.87027528507258,1.0306468777731566,245.1602565376013
辽宁本溪,本溪满族自治县,0.21159901944570778,0.21021304900947646,1237.9446456168068,372.34480020396853,805.1447229103877,865.5998454128382,1.0750860320911264,930.5943031835808
辽宁本溪,桓仁满族自治县,0.15152582416530633,0.1505333322663891,886.4907937167654,294.9914540693616,590.7411238930636,591.4993396474038,1.0012834991905482,592.258528571051
辽宁丹东,元宝区,0.05742278639110064,0.056722747152390104,96.54211565336796,95.18110914377601,95.86161239857199,1.3610065095919452,0.01419761753988836,0.019323049892484838
辽宁丹东,振兴区,0.10292112344243512,0.10166641552193892,173.03623921834003,176.067875682693,174.55205745051651,3.031636464352971,0.01736809355691728,0.05265374574344432
辽宁丹东,振安区,0.1542028526130428,0.1523229708738495,259.25369642729186,275.53493693465987,267.39431668097586,16.28124050736801,0.060888506193618595,0.9913404134726711
辽宁丹东,宽甸满族自治县,0.11565316091543863,0.11424323715851244,194.44198964378816,181.59850235994764,188.02024600186792,12.843487283840517,0.06830906541688558,0.8773266130528
辽宁丹东,东港市,0.35219313033595717,0.3478995558451575,592.1250440484581,578.3180176534887,585.2215308509734,13.807026394969398,0.023592820269091153,0.32574669218711055
辽宁丹东,凤城市,0.229948366170669,0.22714507344815152,386.6009150087539,365.4297711491172,376.01534307893553,21.171143859636686,0.05630393612739442,1.1920187316168627
辽宁锦州,古塔区,0.039689111595829586,0.03996699429879352,258.1068491816086,113.40772318886465,185.75728618523664,144.69912599274394,0.7789687767533942,112.71610117185301
辽宁锦州,凌河区,0.04687085470375258,0.047199020270368014,304.8112729060366,119.14894057775753,211.98010674189706,185.6623323282791,0.8758479047014445,162.6119647517065
辽宁锦州,太和区,0.16719233768850067,0.16836293226327623,1087.2878165562379,455.84959410691573,771.5687053315768,631.4382224493222,0.8183823658036592,516.7579063469335
辽宁锦州,黑山县,0.09828677590181803,0.098974929248039,639.1800930838358,256.3628840489818,447.77148856640883,382.817209034854,0.8549387775011907,327.2852766986759
辽宁锦州,义县,0.08815718442817617,0.0887744155958591,573.305175918058,232.39612016010216,402.85064803908006,340.90905575795585,0.8462417956068043,288.4914914832327
辽宁锦州,凌海市,0.4166205821968644,0.4195375447802102,2709.3734641905976,1047.324599152763,1878.3490316716802,1662.0488650378345,0.8848455941964394,1470.6566155679204
辽宁锦州,北镇市,0.13623034885615687,0.13718416354345378,885.9353281636245,370.7107755256336,628.323051844629,515.2245526379909,0.8199994431612784,422.4838462661713
辽宁营口,站前区,0.03802206804210268,0.03827718216356981,237.81613278225925,100.68487648103974,169.2505046316495,137.1312563012195,0.8102265727341071,111.10738780765952
辽宁营口,西市区,0.021910178083500802,0.022057187336831558,137.04130492373446,63.11623566007521,100.07877029190483,73.92506926365925,0.7386688410342998,54.60614523636752
